image_id,sample_id,svs_path
7902767,P-0105405-T01-IM7,s3://mskmind-bkt/reef-slides/7902767.svs
7706117,P-0105408-T01-IM7,s3://mskmind-bkt/reef-slides/7706117.svs
8224554,P-0105410-T01-IM7,s3://mskmind-bkt/reef-slides/8224554.svs
7932218,P-0105430-T01-IM7,s3://mskmind-bkt/reef-slides/7932218.svs
7851670,P-0105434-T01-IM7,s3://mskmind-bkt/reef-slides/7851670.svs
7897613,P-0105435-T01-IM7,s3://mskmind-bkt/reef-slides/7897613.svs
8018931,P-0105438-T01-IM7,s3://mskmind-bkt/reef-slides/8018931.svs
8040087,P-0105445-T01-IM7,s3://mskmind-bkt/reef-slides/8040087.svs
7923839,P-0105458-T01-IM7,s3://mskmind-bkt/reef-slides/7923839.svs
7953088,P-0105460-T01-IM7,s3://mskmind-bkt/reef-slides/7953088.svs
8018163,P-0105469-T01-IM7,s3://mskmind-bkt/reef-slides/8018163.svs
7933505,P-0105470-T01-IM7,s3://mskmind-bkt/reef-slides/7933505.svs
7948730,P-0105471-T01-IM7,s3://mskmind-bkt/reef-slides/7948730.svs
8006277,P-0105475-T02-IM7,s3://mskmind-bkt/reef-slides/8006277.svs
7894881,P-0105476-T01-IM7,s3://mskmind-bkt/reef-slides/7894881.svs
7949130,P-0105479-T01-IM7,s3://mskmind-bkt/reef-slides/7949130.svs
7891444,P-0105480-T01-IM7,s3://mskmind-bkt/reef-slides/7891444.svs
7939275,P-0105482-T01-IM7,s3://mskmind-bkt/reef-slides/7939275.svs
7918737,P-0105487-T01-IM7,s3://mskmind-bkt/reef-slides/7918737.svs
8183643,P-0105488-T02-IM7,s3://mskmind-bkt/reef-slides/8183643.svs
7706349,P-0105490-T01-IM7,s3://mskmind-bkt/reef-slides/7706349.svs
7696948,P-0105491-T01-IM7,s3://mskmind-bkt/reef-slides/7696948.svs
7902954,P-0105492-T01-IM7,s3://mskmind-bkt/reef-slides/7902954.svs
7829028,P-0105493-T01-IM7,s3://mskmind-bkt/reef-slides/7829028.svs
1756375,P-0105493-T02-IM7,s3://mskmind-bkt/reef-slides/1756375.svs
5546156,P-0105506-T01-IM7,s3://mskmind-bkt/reef-slides/5546156.svs
7934529,P-0105508-T01-IM7,s3://mskmind-bkt/reef-slides/7934529.svs
8008718,P-0105519-T03-IM7,s3://mskmind-bkt/reef-slides/8008718.svs
8001268,P-0105520-T01-IM7,s3://mskmind-bkt/reef-slides/8001268.svs
8125517,P-0105528-T02-IM7,s3://mskmind-bkt/reef-slides/8125517.svs
7215282,P-0105539-T01-IM7,s3://mskmind-bkt/reef-slides/7215282.svs
7875983,P-0105541-T01-IM7,s3://mskmind-bkt/reef-slides/7875983.svs
4876178,P-0105542-T01-IM7,s3://mskmind-bkt/reef-slides/4876178.svs
7923789,P-0105545-T01-IM7,s3://mskmind-bkt/reef-slides/7923789.svs
7978230,P-0105561-T01-IM7,s3://mskmind-bkt/reef-slides/7978230.svs
7718204,P-0105579-T01-IM7,
8018576,P-0105580-T01-IM7,s3://mskmind-bkt/reef-slides/8018576.svs
7996538,P-0105581-T01-IM7,s3://mskmind-bkt/reef-slides/7996538.svs
7813473,P-0105582-T01-IM7,s3://mskmind-bkt/reef-slides/7813473.svs
7927739,P-0105584-T01-IM7,s3://mskmind-bkt/reef-slides/7927739.svs
8006159,P-0105585-T03-IM7,s3://mskmind-bkt/reef-slides/8006159.svs
7941260,P-0105604-T02-IM7,s3://mskmind-bkt/reef-slides/7941260.svs
7934485,P-0105609-T02-IM7,s3://mskmind-bkt/reef-slides/7934485.svs
8118788,P-0105611-T02-IM7,s3://mskmind-bkt/reef-slides/8118788.svs
8111363,P-0105614-T02-IM7,s3://mskmind-bkt/reef-slides/8111363.svs
7978269,P-0105620-T02-IM7,s3://mskmind-bkt/reef-slides/7978269.svs
8231275,P-0105627-T02-IM7,s3://mskmind-bkt/reef-slides/8231275.svs
8078423,P-0105630-T02-IM7,s3://mskmind-bkt/reef-slides/8078423.svs
8123304,P-0105631-T03-IM7,s3://mskmind-bkt/reef-slides/8123304.svs
8497477,P-0105631-T04-IM7,s3://mskmind-bkt/reef-slides/8497477.svs
8012721,P-0105632-T02-IM7,s3://mskmind-bkt/reef-slides/8012721.svs
7932618,P-0105644-T02-IM7,s3://mskmind-bkt/reef-slides/7932618.svs
7681085,P-0105649-T01-IM7,s3://mskmind-bkt/reef-slides/7681085.svs
7780134,P-0105651-T01-IM7,s3://mskmind-bkt/reef-slides/7780134.svs
7996671,P-0105657-T01-IM7,s3://mskmind-bkt/reef-slides/7996671.svs
7981431,P-0105659-T01-IM7,s3://mskmind-bkt/reef-slides/7981431.svs
8041346,P-0105659-T02-IM7,s3://mskmind-bkt/reef-slides/8041346.svs
8055695,P-0105659-T04-IM7,s3://mskmind-bkt/reef-slides/8055695.svs
8183874,P-0105659-T05-IM7,s3://mskmind-bkt/reef-slides/8183874.svs
8023188,P-0105662-T01-IM7,s3://mskmind-bkt/reef-slides/8023188.svs
8093667,P-0105667-T01-IM7,s3://mskmind-bkt/reef-slides/8093667.svs
8259975,P-0105672-T01-IM7,s3://mskmind-bkt/reef-slides/8259975.svs
7618070,P-0105677-T01-IM7,s3://mskmind-bkt/reef-slides/7618070.svs
7774048,P-0105679-T01-IM7,s3://mskmind-bkt/reef-slides/7774048.svs
8006451,P-0105684-T01-IM7,s3://mskmind-bkt/reef-slides/8006451.svs
7996644,P-0105686-T01-IM7,
7723657,P-0105688-T01-IM7,s3://mskmind-bkt/reef-slides/7723657.svs
7933348,P-0105699-T01-IM7,s3://mskmind-bkt/reef-slides/7933348.svs
7913333,P-0105700-T01-IM7,s3://mskmind-bkt/reef-slides/7913333.svs
7949379,P-0105702-T01-IM7,s3://mskmind-bkt/reef-slides/7949379.svs
8017793,P-0105704-T01-IM7,s3://mskmind-bkt/reef-slides/8017793.svs
8001182,P-0105705-T01-IM7,s3://mskmind-bkt/reef-slides/8001182.svs
7939238,P-0105706-T01-IM7,s3://mskmind-bkt/reef-slides/7939238.svs
8125749,P-0105707-T01-IM7,s3://mskmind-bkt/reef-slides/8125749.svs
7971078,P-0105708-T01-IM7,s3://mskmind-bkt/reef-slides/7971078.svs
8094981,P-0105710-T01-IM7,s3://mskmind-bkt/reef-slides/8094981.svs
8129595,P-0105711-T01-IM7,s3://mskmind-bkt/reef-slides/8129595.svs
8001271,P-0105731-T01-IM7,s3://mskmind-bkt/reef-slides/8001271.svs
7029954,P-0105732-T01-IM7,s3://mskmind-bkt/reef-slides/7029954.svs
7463282,P-0105736-T01-IM7,s3://mskmind-bkt/reef-slides/7463282.svs
8003035,P-0105738-T01-IM7,s3://mskmind-bkt/reef-slides/8003035.svs
7926967,P-0105739-T01-IM7,s3://mskmind-bkt/reef-slides/7926967.svs
7358598,P-0105745-T01-IM7,s3://mskmind-bkt/reef-slides/7358598.svs
7864614,P-0105747-T01-IM7,s3://mskmind-bkt/reef-slides/7864614.svs
7911428,P-0105748-T01-IM7,s3://mskmind-bkt/reef-slides/7911428.svs
7850037,P-0105750-T01-IM7,s3://mskmind-bkt/reef-slides/7850037.svs
8013337,P-0105754-T01-IM7,s3://mskmind-bkt/reef-slides/8013337.svs
7901431,P-0105759-T01-IM7,s3://mskmind-bkt/reef-slides/7901431.svs
7949012,P-0105760-T02-IM7,s3://mskmind-bkt/reef-slides/7949012.svs
7932253,P-0105762-T01-IM7,s3://mskmind-bkt/reef-slides/7932253.svs
7995657,P-0105769-T01-IM7,s3://mskmind-bkt/reef-slides/7995657.svs
8231182,P-0105771-T03-IM7,s3://mskmind-bkt/reef-slides/8231182.svs
8364535,P-0105777-T02-IM7,s3://mskmind-bkt/reef-slides/8364535.svs
7932217,P-0105786-T01-IM7,s3://mskmind-bkt/reef-slides/7932217.svs
7933503,P-0105788-T01-IM7,s3://mskmind-bkt/reef-slides/7933503.svs
7911351,P-0105804-T01-IM7,s3://mskmind-bkt/reef-slides/7911351.svs
8184314,P-0105806-T01-IM7,s3://mskmind-bkt/reef-slides/8184314.svs
8120432,P-0105807-T02-IM7,s3://mskmind-bkt/reef-slides/8120432.svs
7912548,P-0105811-T01-IM7,s3://mskmind-bkt/reef-slides/7912548.svs
7782058,P-0105813-T01-IM7,s3://mskmind-bkt/reef-slides/7782058.svs
8208634,P-0105815-T01-IM7,s3://mskmind-bkt/reef-slides/8208634.svs
7933633,P-0105817-T01-IM7,s3://mskmind-bkt/reef-slides/7933633.svs
7995642,P-0105818-T01-IM7,s3://mskmind-bkt/reef-slides/7995642.svs
8011220,P-0105821-T01-IM7,s3://mskmind-bkt/reef-slides/8011220.svs
7936271,P-0105828-T01-IM7,s3://mskmind-bkt/reef-slides/7936271.svs
7788187,P-0105829-T01-IM7,s3://mskmind-bkt/reef-slides/7788187.svs
7843752,P-0105842-T01-IM7,s3://mskmind-bkt/reef-slides/7843752.svs
8006195,P-0105844-T01-IM7,s3://mskmind-bkt/reef-slides/8006195.svs
7938376,P-0105845-T01-IM7,s3://mskmind-bkt/reef-slides/7938376.svs
8004688,P-0105875-T01-IM7,s3://mskmind-bkt/reef-slides/8004688.svs
7995670,P-0105876-T01-IM7,s3://mskmind-bkt/reef-slides/7995670.svs
8004619,P-0105879-T01-IM7,s3://mskmind-bkt/reef-slides/8004619.svs
8200885,P-0105880-T01-IM7,s3://mskmind-bkt/reef-slides/8200885.svs
7914754,P-0105886-T01-IM7,s3://mskmind-bkt/reef-slides/7914754.svs
8006318,P-0105889-T01-IM7,s3://mskmind-bkt/reef-slides/8006318.svs
7911914,P-0105892-T01-IM7,s3://mskmind-bkt/reef-slides/7911914.svs
8267333,P-0105896-T01-IM7,s3://mskmind-bkt/reef-slides/8267333.svs
8055331,P-0105897-T02-IM7,s3://mskmind-bkt/reef-slides/8055331.svs
8055313,P-0105897-T03-IM7,s3://mskmind-bkt/reef-slides/8055313.svs
8055354,P-0105897-T04-IM7,s3://mskmind-bkt/reef-slides/8055354.svs
7910471,P-0105922-T02-IM7,s3://mskmind-bkt/reef-slides/7910471.svs
7950483,P-0105923-T01-IM7,s3://mskmind-bkt/reef-slides/7950483.svs
7947717,P-0105925-T01-IM7,s3://mskmind-bkt/reef-slides/7947717.svs
7964984,P-0105927-T01-IM7,s3://mskmind-bkt/reef-slides/7964984.svs
7902875,P-0105948-T02-IM7,s3://mskmind-bkt/reef-slides/7902875.svs
7711192,P-0105954-T01-IM7,s3://mskmind-bkt/reef-slides/7711192.svs
8004645,P-0105965-T01-IM7,s3://mskmind-bkt/reef-slides/8004645.svs
8006391,P-0105967-T01-IM7,s3://mskmind-bkt/reef-slides/8006391.svs
8012156,P-0105970-T01-IM7,s3://mskmind-bkt/reef-slides/8012156.svs
8111781,P-0105974-T01-IM7,s3://mskmind-bkt/reef-slides/8111781.svs
8093754,P-0105977-T02-IM7,s3://mskmind-bkt/reef-slides/8093754.svs
8012115,P-0105980-T02-IM7,s3://mskmind-bkt/reef-slides/8012115.svs
8052819,P-0105981-T02-IM7,s3://mskmind-bkt/reef-slides/8052819.svs
8026910,P-0105983-T02-IM7,s3://mskmind-bkt/reef-slides/8026910.svs
7517338,P-0105983-T03-IM7,s3://mskmind-bkt/reef-slides/7517338.svs
7894542,P-0105993-T01-IM7,s3://mskmind-bkt/reef-slides/7894542.svs
7711297,P-0105997-T01-IM7,s3://mskmind-bkt/reef-slides/7711297.svs
7711215,P-0105997-T02-IM7,s3://mskmind-bkt/reef-slides/7711215.svs
8006347,P-0106008-T01-IM7,s3://mskmind-bkt/reef-slides/8006347.svs
8004682,P-0106010-T01-IM7,s3://mskmind-bkt/reef-slides/8004682.svs
7950971,P-0106018-T01-IM7,s3://mskmind-bkt/reef-slides/7950971.svs
7952769,P-0106020-T01-IM7,s3://mskmind-bkt/reef-slides/7952769.svs
7988930,P-0106021-T01-IM7,s3://mskmind-bkt/reef-slides/7988930.svs
8109640,P-0106022-T01-IM7,s3://mskmind-bkt/reef-slides/8109640.svs
8109667,P-0106023-T01-IM7,s3://mskmind-bkt/reef-slides/8109667.svs
8006242,P-0106030-T01-IM7,s3://mskmind-bkt/reef-slides/8006242.svs
7812177,P-0106031-T01-IM7,s3://mskmind-bkt/reef-slides/7812177.svs
8006309,P-0106033-T01-IM7,s3://mskmind-bkt/reef-slides/8006309.svs
7873421,P-0106034-T01-IM7,s3://mskmind-bkt/reef-slides/7873421.svs
7941137,P-0106035-T01-IM7,s3://mskmind-bkt/reef-slides/7941137.svs
8112126,P-0106038-T02-IM7,s3://mskmind-bkt/reef-slides/8112126.svs
8061196,P-0106039-T01-IM7,s3://mskmind-bkt/reef-slides/8061196.svs
8008939,P-0106064-T01-IM7,s3://mskmind-bkt/reef-slides/8008939.svs
8421601,P-0106066-T01-IM7,s3://mskmind-bkt/reef-slides/8421601.svs
8118019,P-0106069-T01-IM7,s3://mskmind-bkt/reef-slides/8118019.svs
7982002,P-0106072-T01-IM7,s3://mskmind-bkt/reef-slides/7982002.svs
8006295,P-0106074-T01-IM7,s3://mskmind-bkt/reef-slides/8006295.svs
7515068,P-0106078-T01-IM7,
7902492,P-0106080-T01-IM7,s3://mskmind-bkt/reef-slides/7902492.svs
7967718,P-0106081-T01-IM7,s3://mskmind-bkt/reef-slides/7967718.svs
8006301,P-0106084-T01-IM7,s3://mskmind-bkt/reef-slides/8006301.svs
7933596,P-0106085-T01-IM7,s3://mskmind-bkt/reef-slides/7933596.svs
7877794,P-0106089-T01-IM7,s3://mskmind-bkt/reef-slides/7877794.svs
7947987,P-0106090-T01-IM7,s3://mskmind-bkt/reef-slides/7947987.svs
8109638,P-0106102-T02-IM7,s3://mskmind-bkt/reef-slides/8109638.svs
7981935,P-0106111-T01-IM7,s3://mskmind-bkt/reef-slides/7981935.svs
8029472,P-0106112-T01-IM7,s3://mskmind-bkt/reef-slides/8029472.svs
7976464,P-0106114-T01-IM7,s3://mskmind-bkt/reef-slides/7976464.svs
7972061,P-0106115-T01-IM7,s3://mskmind-bkt/reef-slides/7972061.svs
7981251,P-0106122-T01-IM7,s3://mskmind-bkt/reef-slides/7981251.svs
7835749,P-0106126-T01-IM7,s3://mskmind-bkt/reef-slides/7835749.svs
8022818,P-0106138-T01-IM7,s3://mskmind-bkt/reef-slides/8022818.svs
8022989,P-0106139-T01-IM7,s3://mskmind-bkt/reef-slides/8022989.svs
7947929,P-0106140-T01-IM7,s3://mskmind-bkt/reef-slides/7947929.svs
7978241,P-0106149-T01-IM7,s3://mskmind-bkt/reef-slides/7978241.svs
8023957,P-0106150-T01-IM7,s3://mskmind-bkt/reef-slides/8023957.svs
7952580,P-0106152-T01-IM7,s3://mskmind-bkt/reef-slides/7952580.svs
8029477,P-0106161-T01-IM7,s3://mskmind-bkt/reef-slides/8029477.svs
7978212,P-0106163-T01-IM7,s3://mskmind-bkt/reef-slides/7978212.svs
8698718,P-0106165-T01-IM7,s3://mskmind-bkt/reef-slides/8698718.svs
8206144,P-0106166-T01-IM7,s3://mskmind-bkt/reef-slides/8206144.svs
8057917,P-0106168-T01-IM7,s3://mskmind-bkt/reef-slides/8057917.svs
8513325,P-0106168-T04-IM7,s3://mskmind-bkt/reef-slides/8513325.svs
5280898,P-0106169-T01-IM7,s3://mskmind-bkt/reef-slides/5280898.svs
7967338,P-0106171-T01-IM7,s3://mskmind-bkt/reef-slides/7967338.svs
8023675,P-0106175-T01-IM7,s3://mskmind-bkt/reef-slides/8023675.svs
7841813,P-0106177-T01-IM7,s3://mskmind-bkt/reef-slides/7841813.svs
7883018,P-0106179-T01-IM7,s3://mskmind-bkt/reef-slides/7883018.svs
7987401,P-0106181-T01-IM7,s3://mskmind-bkt/reef-slides/7987401.svs
7950972,P-0106184-T01-IM7,s3://mskmind-bkt/reef-slides/7950972.svs
7854538,P-0106187-T01-IM7,s3://mskmind-bkt/reef-slides/7854538.svs
7967790,P-0106188-T01-IM7,s3://mskmind-bkt/reef-slides/7967790.svs
7797861,P-0106191-T01-IM7,s3://mskmind-bkt/reef-slides/7797861.svs
7870459,P-0106195-T01-IM7,s3://mskmind-bkt/reef-slides/7870459.svs
7965650,P-0106196-T01-IM7,s3://mskmind-bkt/reef-slides/7965650.svs
8457753,P-0106207-T02-IM7,s3://mskmind-bkt/reef-slides/8457753.svs
8050055,P-0106218-T01-IM7,s3://mskmind-bkt/reef-slides/8050055.svs
7988752,P-0106232-T01-IM7,s3://mskmind-bkt/reef-slides/7988752.svs
8125471,P-0106236-T01-IM7,s3://mskmind-bkt/reef-slides/8125471.svs
8089616,P-0106237-T01-IM7,s3://mskmind-bkt/reef-slides/8089616.svs
8029491,P-0106240-T01-IM7,s3://mskmind-bkt/reef-slides/8029491.svs
6968002,P-0106251-T01-IM7,s3://mskmind-bkt/reef-slides/6968002.svs
7976217,P-0106252-T01-IM7,s3://mskmind-bkt/reef-slides/7976217.svs
8049783,P-0106256-T01-IM7,s3://mskmind-bkt/reef-slides/8049783.svs
8111749,P-0106272-T02-IM7,s3://mskmind-bkt/reef-slides/8111749.svs
8042213,P-0106277-T02-IM7,s3://mskmind-bkt/reef-slides/8042213.svs
8362601,P-0106278-T02-IM7,s3://mskmind-bkt/reef-slides/8362601.svs
8163953,P-0106293-T02-IM7,s3://mskmind-bkt/reef-slides/8163953.svs
8183655,P-0106296-T02-IM7,s3://mskmind-bkt/reef-slides/8183655.svs
7967335,P-0106301-T01-IM7,s3://mskmind-bkt/reef-slides/7967335.svs
7982783,P-0106310-T01-IM7,s3://mskmind-bkt/reef-slides/7982783.svs
7955964,P-0106311-T01-IM7,s3://mskmind-bkt/reef-slides/7955964.svs
8110399,P-0106316-T01-IM7,s3://mskmind-bkt/reef-slides/8110399.svs
8706471,P-0106317-T01-IM7,s3://mskmind-bkt/reef-slides/8706471.svs
8028965,P-0106335-T01-IM7,s3://mskmind-bkt/reef-slides/8028965.svs
7566673,P-0106336-T01-IM7,s3://mskmind-bkt/reef-slides/7566673.svs
7978282,P-0106340-T01-IM7,
3324371,P-0106341-T01-IM7,s3://mskmind-bkt/reef-slides/3324371.svs
7946986,P-0106358-T01-IM7,s3://mskmind-bkt/reef-slides/7946986.svs
8325555,P-0106374-T02-IM7,s3://mskmind-bkt/reef-slides/8325555.svs
8001858,P-0106376-T01-IM7,s3://mskmind-bkt/reef-slides/8001858.svs
7936551,P-0106377-T01-IM7,s3://mskmind-bkt/reef-slides/7936551.svs
8008894,P-0106383-T02-IM7,s3://mskmind-bkt/reef-slides/8008894.svs
7987759,P-0106411-T01-IM7,s3://mskmind-bkt/reef-slides/7987759.svs
7882945,P-0106415-T01-IM7,s3://mskmind-bkt/reef-slides/7882945.svs
8085162,P-0106426-T02-IM7,s3://mskmind-bkt/reef-slides/8085162.svs
8755001,P-0106443-T01-IM7,s3://mskmind-bkt/reef-slides/8755001.svs
8052848,P-0106446-T01-IM7,s3://mskmind-bkt/reef-slides/8052848.svs
8027887,P-0106454-T01-IM7,s3://mskmind-bkt/reef-slides/8027887.svs
7985337,P-0106457-T01-IM7,s3://mskmind-bkt/reef-slides/7985337.svs
8052830,P-0106459-T01-IM7,s3://mskmind-bkt/reef-slides/8052830.svs
7996930,P-0106469-T01-IM7,s3://mskmind-bkt/reef-slides/7996930.svs
7987364,P-0106471-T01-IM7,s3://mskmind-bkt/reef-slides/7987364.svs
7971429,P-0106500-T01-IM7,s3://mskmind-bkt/reef-slides/7971429.svs
8052822,P-0106502-T01-IM7,s3://mskmind-bkt/reef-slides/8052822.svs
8007220,P-0106503-T01-IM7,s3://mskmind-bkt/reef-slides/8007220.svs
8183578,P-0106510-T01-IM7,s3://mskmind-bkt/reef-slides/8183578.svs
8094345,P-0106511-T01-IM7,s3://mskmind-bkt/reef-slides/8094345.svs
7665807,P-0106524-T01-IM7,s3://mskmind-bkt/reef-slides/7665807.svs
8054967,P-0106554-T01-IM7,s3://mskmind-bkt/reef-slides/8054967.svs
7952668,P-0106555-T01-IM7,s3://mskmind-bkt/reef-slides/7952668.svs
7917653,P-0106562-T01-IM7,s3://mskmind-bkt/reef-slides/7917653.svs
8055168,P-0106567-T01-IM7,s3://mskmind-bkt/reef-slides/8055168.svs
7831705,P-0106568-T01-IM7,s3://mskmind-bkt/reef-slides/7831705.svs
7897714,P-0106569-T01-IM7,s3://mskmind-bkt/reef-slides/7897714.svs
8054815,P-0106595-T01-IM7,s3://mskmind-bkt/reef-slides/8054815.svs
8052794,P-0106600-T01-IM7,s3://mskmind-bkt/reef-slides/8052794.svs
7989400,P-0106602-T01-IM7,s3://mskmind-bkt/reef-slides/7989400.svs
8007224,P-0106610-T01-IM7,s3://mskmind-bkt/reef-slides/8007224.svs
8057791,P-0106625-T01-IM7,s3://mskmind-bkt/reef-slides/8057791.svs
8012119,P-0106626-T01-IM7,s3://mskmind-bkt/reef-slides/8012119.svs
8370882,P-0106627-T02-IM7,s3://mskmind-bkt/reef-slides/8370882.svs
8184378,P-0106633-T01-IM7,s3://mskmind-bkt/reef-slides/8184378.svs
8184396,P-0106633-T02-IM7,s3://mskmind-bkt/reef-slides/8184396.svs
8110859,P-0106634-T01-IM7,s3://mskmind-bkt/reef-slides/8110859.svs
8012100,P-0106639-T01-IM7,s3://mskmind-bkt/reef-slides/8012100.svs
7793612,P-0106641-T01-IM7,s3://mskmind-bkt/reef-slides/7793612.svs
8121071,P-0106644-T02-IM7,s3://mskmind-bkt/reef-slides/8121071.svs
8246966,P-0106644-T03-IM7,s3://mskmind-bkt/reef-slides/8246966.svs
8028624,P-0106645-T01-IM7,s3://mskmind-bkt/reef-slides/8028624.svs
8012131,P-0106651-T01-IM7,s3://mskmind-bkt/reef-slides/8012131.svs
8295617,P-0106658-T01-IM7,s3://mskmind-bkt/reef-slides/8295617.svs
8028154,P-0106662-T01-IM7,s3://mskmind-bkt/reef-slides/8028154.svs
8042233,P-0106680-T01-IM7,s3://mskmind-bkt/reef-slides/8042233.svs
7989544,P-0106685-T01-IM7,s3://mskmind-bkt/reef-slides/7989544.svs
7995513,P-0106690-T01-IM7,s3://mskmind-bkt/reef-slides/7995513.svs
8029272,P-0106691-T01-IM7,s3://mskmind-bkt/reef-slides/8029272.svs
8094499,P-0106702-T02-IM7,s3://mskmind-bkt/reef-slides/8094499.svs
8710940,P-0106705-T02-IM7,s3://mskmind-bkt/reef-slides/8710940.svs
8172212,P-0106708-T02-IM7,s3://mskmind-bkt/reef-slides/8172212.svs
8295638,P-0106712-T03-IM7,s3://mskmind-bkt/reef-slides/8295638.svs
8028611,P-0106717-T01-IM7,s3://mskmind-bkt/reef-slides/8028611.svs
7893780,P-0106718-T01-IM7,s3://mskmind-bkt/reef-slides/7893780.svs
7001235,P-0106720-T01-IM7,s3://mskmind-bkt/reef-slides/7001235.svs
7986654,P-0106722-T01-IM7,s3://mskmind-bkt/reef-slides/7986654.svs
8029026,P-0106730-T01-IM7,s3://mskmind-bkt/reef-slides/8029026.svs
8121050,P-0106744-T02-IM7,s3://mskmind-bkt/reef-slides/8121050.svs
8138505,P-0106744-T04-IM7,s3://mskmind-bkt/reef-slides/8138505.svs
7962075,P-0106745-T02-IM7,s3://mskmind-bkt/reef-slides/7962075.svs
8014115,P-0106746-T02-IM7,s3://mskmind-bkt/reef-slides/8014115.svs
7870447,P-0106755-T01-IM7,s3://mskmind-bkt/reef-slides/7870447.svs
7895757,P-0106758-T01-IM7,s3://mskmind-bkt/reef-slides/7895757.svs
8338906,P-0106760-T04-IM7,s3://mskmind-bkt/reef-slides/8338906.svs
8014168,P-0106764-T01-IM7,s3://mskmind-bkt/reef-slides/8014168.svs
6530813,P-0106766-T01-IM7,s3://mskmind-bkt/reef-slides/6530813.svs
7985811,P-0106783-T01-IM7,s3://mskmind-bkt/reef-slides/7985811.svs
8470589,P-0106787-T01-IM7,s3://mskmind-bkt/reef-slides/8470589.svs
8196904,P-0106799-T02-IM7,s3://mskmind-bkt/reef-slides/8196904.svs
8133419,P-0106800-T02-IM7,s3://mskmind-bkt/reef-slides/8133419.svs
8770537,P-0106802-T03-IM7,s3://mskmind-bkt/reef-slides/8770537.svs
8160981,P-0106825-T02-IM7,s3://mskmind-bkt/reef-slides/8160981.svs
8165348,P-0106834-T01-IM7,s3://mskmind-bkt/reef-slides/8165348.svs
8163932,P-0106839-T01-IM7,s3://mskmind-bkt/reef-slides/8163932.svs
8165351,P-0106843-T01-IM7,s3://mskmind-bkt/reef-slides/8165351.svs
8272168,P-0106843-T02-IM7,s3://mskmind-bkt/reef-slides/8272168.svs
8165426,P-0106844-T01-IM7,s3://mskmind-bkt/reef-slides/8165426.svs
7890793,P-0106862-T01-IM7,s3://mskmind-bkt/reef-slides/7890793.svs
8094362,P-0106868-T01-IM7,s3://mskmind-bkt/reef-slides/8094362.svs
8170839,P-0106869-T01-IM7,s3://mskmind-bkt/reef-slides/8170839.svs
8094241,P-0106873-T01-IM7,s3://mskmind-bkt/reef-slides/8094241.svs
8055687,P-0106875-T01-IM7,s3://mskmind-bkt/reef-slides/8055687.svs
7989967,P-0106886-T01-IM7,s3://mskmind-bkt/reef-slides/7989967.svs
8055367,P-0106887-T01-IM7,s3://mskmind-bkt/reef-slides/8055367.svs
8051480,P-0106888-T01-IM7,s3://mskmind-bkt/reef-slides/8051480.svs
7934976,P-0106889-T01-IM7,s3://mskmind-bkt/reef-slides/7934976.svs
7986780,P-0106890-T01-IM7,s3://mskmind-bkt/reef-slides/7986780.svs
8173200,P-0106891-T01-IM7,s3://mskmind-bkt/reef-slides/8173200.svs
8094326,P-0106896-T01-IM7,s3://mskmind-bkt/reef-slides/8094326.svs
8094322,P-0106897-T01-IM7,s3://mskmind-bkt/reef-slides/8094322.svs
7960960,P-0106906-T01-IM7,s3://mskmind-bkt/reef-slides/7960960.svs
8070462,P-0106938-T01-IM7,s3://mskmind-bkt/reef-slides/8070462.svs
8605913,P-0106938-T05-IM7,s3://mskmind-bkt/reef-slides/8605913.svs
8755126,P-0106938-T06-IM7,s3://mskmind-bkt/reef-slides/8755126.svs
8692837,P-0106938-T09-IM7,s3://mskmind-bkt/reef-slides/8692837.svs
8748317,P-0106938-T12-IM7,s3://mskmind-bkt/reef-slides/8748317.svs
8031136,P-0106940-T01-IM7,s3://mskmind-bkt/reef-slides/8031136.svs
8111870,P-0106941-T01-IM7,s3://mskmind-bkt/reef-slides/8111870.svs
8026296,P-0106957-T01-IM7,s3://mskmind-bkt/reef-slides/8026296.svs
8093835,P-0106962-T01-IM7,s3://mskmind-bkt/reef-slides/8093835.svs
8111187,P-0106964-T01-IM7,s3://mskmind-bkt/reef-slides/8111187.svs
8109645,P-0106970-T01-IM7,s3://mskmind-bkt/reef-slides/8109645.svs
8028094,P-0106972-T01-IM7,s3://mskmind-bkt/reef-slides/8028094.svs
8111544,P-0106974-T01-IM7,s3://mskmind-bkt/reef-slides/8111544.svs
7818712,P-0106975-T01-IM7,s3://mskmind-bkt/reef-slides/7818712.svs
8041385,P-0106976-T01-IM7,s3://mskmind-bkt/reef-slides/8041385.svs
8060535,P-0106978-T01-IM7,s3://mskmind-bkt/reef-slides/8060535.svs
8094982,P-0106984-T01-IM7,s3://mskmind-bkt/reef-slides/8094982.svs
8094369,P-0106986-T01-IM7,s3://mskmind-bkt/reef-slides/8094369.svs
8028152,P-0106987-T01-IM7,s3://mskmind-bkt/reef-slides/8028152.svs
8094105,P-0106990-T01-IM7,s3://mskmind-bkt/reef-slides/8094105.svs
8060547,P-0106993-T01-IM7,s3://mskmind-bkt/reef-slides/8060547.svs
8581718,P-0107006-T03-IM7,s3://mskmind-bkt/reef-slides/8581718.svs
